state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:f800046d99a5b91ce74a4ffa,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0011243204318304235,0.04479040764272213,0.12471052383255009,0.33333333333333337
state:73520c07ac0985567e9a96e2,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.0250537839919787e-05,0.0031943561819692454,0.01671771364047726,0.08888888888888868
state:04ea8618516bb4f16c3f7144,vizwiz,google/gemma-4-E4B-it,3,6.0,1.3645000048501871e-06,0.013598932160271526,0.01985418804743704,0.16666666666666663
state:47c1d9d4615b1736a68a3d09,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.9550884030367505e-06,0.0012232586741447449,0.008454914939312446,0.16666666666666663
state:8510517b265d46c8dad84337,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.2746442591293768e-06,0.0006845750007778361,0.03862009406587383,0.05925925925925901
state:3dc396290f63d8bcf9576bb5,pope,google/gemma-4-E4B-it,4,10.0,6.98056660160973e-05,0.005810239396887481,0.038257657967372245,0.05925925925925901
state:5f21158c8e83d38cc271fd1c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0002230827628007327,0.020797249946756174,0.027481044376452154,0.05555555555555547
state:53610cb96e09d2de062bc0dd,pope,google/gemma-4-E4B-it,3,6.0,0.00015999620614686168,0.00670604770615076,0.04122127026091441,0.15555555555555545
state:6ac31e453b173bdad0364202,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,9.902010977296511e-06,0.003166107253895864,0.016753810662400743,0.08888888888888868
state:08196c8bc1a626888ae33d7d,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.611322946895233e-05,0.010581503622233868,0.015549987926182913,0.16666666666666663
state:7e0424aa1dd5012985bc6deb,pope,google/gemma-4-E4B-it,4,10.0,2.068607959642457e-06,0.0005720706190913916,0.03265087788498169,0.08888888888888868
state:3a2dc825cff2ca95d31f9f9b,vizwiz,google/gemma-4-E4B-it,2,2.0,4.959529569826297e-06,6.938214028195944e-05,0.019515629210097318,0.33333333333333337
state:82923e137812f03721d4be2f,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.1587261324748233e-05,0.00046677207003540386,0.06147629956043741,0.20925925925925937
state:b34fa9151c3f9080dc4b57f1,vizwiz,google/gemma-4-E4B-it,2,2.0,5.447717789267887e-07,0.030473187565803528,0.028338516645323893,0.5
state:995192091fff412e562ab8ca,vizwiz,google/gemma-4-E4B-it,4,10.0,7.489535798559496e-06,7.596939249197022e-05,0.04027873864078367,0.3111111111111112
state:76295d6bdf06a8e5d9042684,vizwiz,google/gemma-4-E4B-it,4,10.0,5.829950595413612e-06,0.00012251215666764904,0.05230365066759293,0.4296296296296298
state:d56ab373e4ee96e49d2b7c26,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.883315683012039e-06,0.0027244302254985087,0.013774422602463504,0.16666666666666663
state:4c5ff22aef65301735462e0a,pope,google/gemma-4-E4B-it,4,10.0,3.186825134639346e-05,0.010480565130710611,0.03888976482514931,0.2796296296296297
state:24ce9881ee039e7566e06771,vizwiz,google/gemma-4-E4B-it,4,10.0,7.124764027103828e-08,0.0021658778190612794,0.06046272597130666,0.4555555555555556
state:745492ee98e098897df53035,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.001384793038028187,0.03824705878893534,0.06076234606816827,0.20000000000000007
state:28be67b6f9596451dbdafe5f,vizwiz,google/gemma-4-E4B-it,4,10.0,6.9945546639729235e-06,0.00017388644919265063,0.047762506151593234,0.1333333333333333
state:0014a78ce72d366be1f2b793,pope,google/gemma-4-E4B-it,3,6.0,0.00013917291012719089,0.003416031746989271,0.04119586516463926,0.17777777777777792
state:3dd34b104a70b614b006c028,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.812447292812879e-06,0.002117615193128586,0.013388706561926844,0.16666666666666663
state:aeee35871b0a63a6b6a42721,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.000655326447120952,0.02636837454823156,0.06892977914442,0.09999999999999987
state:c4695b6ec412f1f5a61d5e14,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.3795752375080753e-05,0.0008455594070255756,0.04050715090419716,0.059259259259259345
state:de8e4bbd30bb06cded927f76,pope,google/gemma-4-E4B-it,3,6.0,4.574505623585767e-05,0.007538105723344619,0.02218228367272147,0.09999999999999987
state:cd0525dcd8bc67ef8a0b7d49,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.2196510124249498e-05,0.0005584967149540413,0.04662751780295816,0.2500000000000001
state:6411b73bdbaa4b09c7d4b932,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0004344738005258255,0.009440634908969514,0.057859711914990015,0.05555555555555536
state:f60693983b798e7bde43c6b7,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.422079453661419e-05,0.011403180658817291,0.02108282961313564,0.16666666666666663
state:5c9d3fcafa4e45142c56f0ce,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,5.4748746006380475e-05,0.012298464775085458,0.049452253693767004,0.14444444444444438
state:b6de61d85d26776d81d9b7c7,vizwiz,google/gemma-4-E4B-it,2,2.0,3.086014277476883e-08,0.0003864169120788574,0.02841733056564587,0.0
state:e6789e45427170ea5f1f02bd,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0001338823084612623,0.015604540705680847,0.0352033419117708,0.0
state:ee2669d62d22efe1361b5a51,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0004760638545373433,0.018950003844111052,0.06111781382130813,0.0
state:aef3b5b696ecbfe94cf106fc,pope,google/gemma-4-E4B-it,2,2.0,7.718988280398418e-06,0.0020097102969884872,0.012518139986175288,0.0
state:4e6774acf326673809ecf106,pope,google/gemma-4-E4B-it,3,6.0,0.0014021992632007438,0.009239028013502725,0.09039141996872439,0.05555555555555536
state:f9c34e92e266ae73bfb72ea7,vizwiz,google/gemma-4-E4B-it,2,2.0,1.8457533127177143e-05,0.0003803787076321896,0.040108237591017074,0.5
state:f194ebe2837d6d759da84a4e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00015261930254175437,0.00016904668638743735,0.06604510452630302,0.23703703703703682
state:1424c237154a8e8574fb6e50,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.5136532971661238e-05,0.005104914829134936,0.02937725275248914,0.07777777777777761
state:8e58092abbbfe32b83f32a4b,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00010463797626282707,0.014864091989390241,0.035475670954694484,0.0
state:58c7bb6a1be1e139178970b8,vizwiz,google/gemma-4-E4B-it,3,6.0,1.942597013174339e-06,0.0073863400353325614,0.020714444001908902,0.3666666666666667
state:2570e444d24ea8fab842250d,pope,google/gemma-4-E4B-it,2,2.0,3.127916331875538e-05,0.01063409261405468,0.01645386725193276,0.0
state:714f7dd5bdf5671169cb1434,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.9343223077271273e-07,0.013056226074695587,0.02356270451896702,0.33333333333333337
state:f9a3e153c761a15cd46ff859,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.098821536001779e-05,0.00022940364819077353,0.05522520941827376,0.22962962962962963
state:87cbdf2b1ab2c1fc4e1f2d9d,vizwiz,google/gemma-4-E4B-it,3,6.0,7.318631423697842e-07,0.011754641930262247,0.024675118359376358,0.30000000000000016
state:e01b8a1be3b76c4e42e328a3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.635632739817535e-05,0.01793687790632248,0.024342611413972093,0.16666666666666663
state:ac026a82f0ba68dc770611b4,pope,google/gemma-4-E4B-it,2,2.0,7.355500508056503e-05,0.02423672005534172,0.03018639187822538,0.0
state:b3b4bf8056ea0bdc836bb51f,pope,google/gemma-4-E4B-it,3,6.0,1.140405607563526e-05,0.003001538415749868,0.034260049518817726,0.09999999999999987
state:cd3aa58a0523643c2309f7d7,vizwiz,google/gemma-4-E4B-it,4,10.0,5.74604312774471e-06,0.036293839365243906,0.06671581626211802,0.23703703703703716
state:dd3e8308ed47f8fc677a873a,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.541346846425787e-05,0.006953903585672379,0.023568261122364226,0.08888888888888868
state:337189a34f986a9f877f6c7c,vizwiz,google/gemma-4-E4B-it,4,10.0,8.96552167032235e-07,0.06190396070480346,0.062477412344389964,0.37037037037037035
state:120a47c7dd34d1ff80ef0ee9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00031416941163000004,0.03502612471580502,0.053555957957593374,0.2574074074074074
state:703133ba649e149a7841fc93,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.5402586822640793e-05,0.022188729047775267,0.0433564997519958,0.23333333333333328
state:57aa520de033421080a04403,vizwiz,google/gemma-4-E4B-it,2,2.0,3.0492727517210946e-10,6.809830665588379e-05,0.034059885769314284,0.8333333333333334
state:8e0ab6148b923953eaf08324,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.36959125977878e-06,0.0003847160842269659,0.03588415113220147,0.0
state:1a727b6ed56b71d0b42b5b3f,vizwiz,google/gemma-4-E4B-it,2,2.0,0.00014350704062371277,0.024992793798446655,0.03546084965606636,0.33333333333333337
state:c90f2e60d8b79bf7a6c734ca,vsr,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.0100703199914402e-05,0.02562737464904785,0.08619373227203844,0.0
state:a0ef0accd3080cb3666728fa,vizwiz,google/gemma-4-E4B-it,3,6.0,2.401301624755186e-09,0.00010138750076293945,0.03784742242565164,0.4444444444444443
state:f99c5b1d15bf1fe54fb7afc2,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.6936461215120945e-06,0.002768797567114234,0.009652267279394744,0.16666666666666663
state:c9046fa36f360916ebd9d376,pope,google/gemma-4-E4B-it,4,10.0,0.0013323935423014829,0.028574385046958927,0.06473388856894273,0.07777777777777761
state:290e42000a94ab4d00fd944b,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.479264996251969e-05,0.008673977106809616,0.027175418009798294,0.0
state:bbfeedbe636a46860445ed23,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.140226613086044e-05,0.002350383876773776,0.025435115650771736,0.0
state:a212eae6ea05b7174722e84a,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0006418876292821364,0.011512577533721924,0.05510278568147571,0.0
state:899e9ede3e92187e6dd2db03,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.511664315922013e-06,0.0006416146270930812,0.026073666809405628,0.0777777777777775
state:406cd63139ed2f365be98896,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.270360549746769e-06,0.0006505431793630122,0.034379050437151164,0.059259259259259234
state:43c1d40153eb67dff42fca9d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.604596505444379e-05,0.012889556586742401,0.02451939201767498,0.16666666666666663
state:6ac50b1b7ff8a78cd08aa64c,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,5.278198674138325e-06,0.0006783055141568184,0.038189623945888096,0.07777777777777761
state:fe20b08fe7ad6e06cfc72911,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.344871424717132e-06,0.00027283050197487074,0.0426475428242144,0.3555555555555556
state:cfc3c0ce8dce4b61c6e82258,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.1817848108506306e-05,0.004076360954665385,0.03538728483683535,0.0888888888888888
state:8eb6fb22d5a5e9bfcf5fd330,pope,google/gemma-4-E4B-it,3,6.0,0.0010994775128576242,0.03825983538344088,0.07361222666189564,0.05555555555555536
state:6975e3015d4ff28b0ca26565,vizwiz,google/gemma-4-E4B-it,4,10.0,6.07606870354364e-07,0.02730071067810058,0.037234983456313514,0.2666666666666667
state:1681646e670adbc8e5f3cf0a,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,5.412346647060619e-05,0.005330242964090657,0.03160674727841853,0.0888888888888888
state:a68992db54086ad812b1aeb4,hallusionbench,google/gemma-4-E4B-it,3,6.0,2.1583800483319847e-05,0.01161567473577127,0.04423310145446226,0.0
state:c439444f559867c6db1cdb44,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0005980164929572429,0.014709585754543583,0.0449504327100106,0.08888888888888868
state:5c7707b305d9efe51ded02bf,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,8.240267064699948e-05,0.007459947115017309,0.027104231914629545,0.05555555555555536
state:15c8a9d60c23d6d46117d780,pope,google/gemma-4-E4B-it,3,6.0,1.120944210793747e-05,0.0008786791004240388,0.03506653911209786,0.15111111111111108
state:b504db25a230ba12a1d51b4d,vizwiz,google/gemma-4-E4B-it,4,10.0,5.082453865764494e-06,6.24620036978829e-05,0.04880480397920348,0.4
state:01cefa8313c42e8406714c4c,vizwiz,google/gemma-4-E4B-it,4,10.0,6.339077968395103e-05,0.0004727029646164782,0.03974102329038343,0.28148148148148155
state:24e2bf9cb72a4bdc72af91e7,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.514341433638576e-07,0.0016222037374973297,0.006515550574919423,0.16666666666666663
state:15e71322d1a53e20a17498b0,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.569007014349209e-05,0.0036751470373322568,0.022473536656511483,0.05555555555555536
state:c4557b0c7190665aebc153a8,pope,google/gemma-4-E4B-it,3,6.0,3.5613165158272766e-05,0.003728959010913968,0.02251553849360314,0.05555555555555547
state:33760babd2908f02528324d2,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.090689683535104e-05,0.010885830968618393,0.00950750433686109,0.0
state:17fcb6f95ac8e47c1de51815,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0007969860422423885,0.018537314794957627,0.04094429632959729,0.059259259259259234
state:26d6b333c2408d8488b35bfd,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.885890293121127e-05,0.0031100165182983298,0.048281566861712186,0.09999999999999987
state:17a8fdf2101e09d2aa10372e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00017584354885483698,0.012548899027024163,0.01953413812875932,0.16666666666666663
state:9812863eada5edec23c3cd4d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001450281574104387,0.013125630716482798,0.07203582314663447,0.30000000000000004
state:0512b5635700f1bd26ea8f36,pope,google/gemma-4-E4B-it,2,2.0,5.566830716107669e-06,0.0010382855180068873,0.05928824505118742,0.0
state:117f0a5325f18eca1d77839d,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.8571347671559554e-05,0.003923141770064831,0.04438183239932375,0.13629629629629647
state:d41f5adb2ed97ff2ffe5b52c,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.574125664617289e-05,0.004903240359150611,0.031098427748612545,0.05555555555555547
state:408694fcb26247046d37b2f0,vizwiz,google/gemma-4-E4B-it,3,6.0,2.3303854197004326e-06,0.00016022260630658516,0.059203857902108595,0.3555555555555555
state:a5a0e5234c6cff8d181d5e8a,vizwiz,google/gemma-4-E4B-it,2,2.0,3.557160869695229e-05,0.02042296528816223,0.0332554027706059,0.0
state:67391546401a7bb740969601,vizwiz,google/gemma-4-E4B-it,3,6.0,4.142307145382115e-09,4.952152570092405e-05,0.033582718368834745,0.2777777777777779
state:67ed36ed42d0282de4857bf7,vizwiz,google/gemma-4-E4B-it,4,10.0,8.01721958270098e-06,0.01570433974266052,0.03079457961829843,0.2666666666666667
state:9ac074038cc91af9313233e1,hallusionbench,google/gemma-4-E4B-it,2,2.0,1.541622073575032e-05,0.0006151995621621609,0.029547807597119446,0.0
state:c0d1b77d82faca32ec124b6f,pope,google/gemma-4-E4B-it,2,2.0,3.43026784879182e-08,0.0009193941950798035,0.0072446168960485485,0.0
state:f996f102a95ef3b1498cacb4,pope,google/gemma-4-E4B-it,4,10.0,6.305759030323879e-06,0.0008644551038742065,0.042684305157246624,0.09777777777777763
state:0359c9ae33503ca2f2783c84,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00010926912546402453,0.014943321856359638,0.037769747083292816,0.16666666666666663
state:65f321762a05e980ebfa3ea6,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.682019744988503e-05,0.0011916625499725345,0.04442494999407317,0.1444444444444445
state:a810bbbe4ad0e0c52a405439,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,9.796739162465707e-05,0.006109803565777838,0.06735927545231421,0.0
state:abab47688c790290dfc000eb,vizwiz,google/gemma-4-E4B-it,4,10.0,1.287252509287443e-06,0.009827457666397078,0.01936123966869689,0.1777777777777778
state:71dfb9e3f814e3c0cfdd82e9,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.763282923097793e-05,0.0001361551899617597,0.06272572584962678,0.36296296296296293
state:260b12f075e46bc4beff2567,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.376267425170523e-05,0.004523742478340864,0.01630172142553062,0.0
state:a940a1d4b14266beb3216496,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.0909147383800215e-05,0.005630938646694024,0.04293100762959174,0.05555555555555547
state:ef8df67806bbd27c5cfd96f5,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.0869352082020613e-05,0.0072762650810182005,0.02590247539514183,0.059259259259259234
state:6524f828a34dd33c8213812f,pope,google/gemma-4-E4B-it,4,10.0,8.138058741115814e-05,0.010980589874088764,0.035415536395494995,0.07777777777777761
state:ae29762568d7c25dba6a2fd3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00027918029859548836,0.024130384127298992,0.02950235909874945,0.06666666666666654
state:adc4395abc7d408ddc364fe1,pope,google/gemma-4-E4B-it,2,2.0,7.399787263233772e-06,0.0020422274246811867,0.012408742720126494,0.16666666666666663
state:c0939c20619f1bdd9f472eef,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0007695742735008307,0.024518232751870532,0.058312151046453105,0.0777777777777775
state:0b43009ddead0de43c32db38,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.28895262166301e-07,0.005862176418304443,0.01791796725050534,0.6666666666666667
state:8d02c4006029804c33f0afc1,pope,google/gemma-4-E4B-it,3,6.0,3.982373926060401e-06,0.0006236158466587464,0.026447858854530718,0.08888888888888868
state:75998634977ba582bdf33004,pope,google/gemma-4-E4B-it,4,10.0,5.782003410163758e-05,0.008595122350379824,0.029830575858560377,0.07777777777777761
state:62fceb80daad291ad2877e42,pope,google/gemma-4-E4B-it,2,2.0,1.937516222787612e-06,0.0011111171916127205,0.008773705983607695,0.0
state:02d7c4850275fe676504afb8,vizwiz,google/gemma-4-E4B-it,4,10.0,3.4091708522946616e-06,6.531724429805763e-05,0.05346204724548224,0.45925925925925937
state:7c3265cfcd13a462f5957746,pope,google/gemma-4-E4B-it,3,6.0,1.561151344766984e-05,0.0038977425235013166,0.020257729067931936,0.05555555555555536
state:6ff5b2c73b18680a3ed437d8,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.3140284329688179e-05,0.008543109670281424,0.04603597821896465,0.23703703703703694
state:0440158a3515e9ec5b2edab5,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.758351481644468e-05,0.004800271066111843,0.027972852024737708,0.0888888888888888
state:277a85e80eab3be585c8e0cc,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,6.550667376789343e-05,0.009350154101848585,0.07632571823110418,0.23703703703703694
state:276394fe2201e12d5cdb862d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0001159287267333692,0.010565415386938387,0.07412006842838151,0.16888888888888876
state:f9d0232665d39bfaaa0f1f4c,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003238956967618919,0.017671736578146618,0.038612619324674094,0.08888888888888868
state:ec45c5b247983c54e44c3e17,vizwiz,google/gemma-4-E4B-it,2,2.0,2.6645632469570665e-08,0.0003749430179595947,0.049983519334002594,0.0
state:46685ad1add7385c7c1e52e8,pope,google/gemma-4-E4B-it,3,6.0,4.2582768258047904e-05,0.007595293999960025,0.021576203000417203,0.09999999999999987
state:7a2f46d36cc2911baec41f64,pope,google/gemma-4-E4B-it,4,10.0,1.1427029899072648e-05,0.001036411542445412,0.0381455290910852,0.08888888888888868
state:ace191b6681f1ef58ba1a50f,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.0184480753875733e-05,0.004140283297197634,0.026430451509618598,0.09999999999999987
state:7fd0f50109216c1dd5aed226,vizwiz,google/gemma-4-E4B-it,3,6.0,1.2932412430285132e-06,9.049310271318993e-05,0.03602866452978734,0.40000000000000013
state:f2b6334c779e8b83ee9ede3f,vizwiz,google/gemma-4-E4B-it,3,6.0,5.306284450210722e-05,0.00017688327271673612,0.0556416736345131,0.11111111111111127
state:85d88ca133f2f205c38423cc,pope,google/gemma-4-E4B-it,4,10.0,4.634301100653978e-05,0.007918745223432774,0.026167064444034847,0.033333333333333215
state:34ff0871442f7429b93fea43,vizwiz,google/gemma-4-E4B-it,2,2.0,4.296641142218336e-08,0.02285398542881012,0.02305566557600074,0.0
state:3308ae5b45b748516e1f5919,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,8.114333130311826e-06,8.45641919295348e-05,0.04636727328951953,0.25555555555555554
state:813493006ff1c3eee24f3e4e,vizwiz,google/gemma-4-E4B-it,4,10.0,7.894002904858827e-05,0.042571029663085944,0.07032669276268602,0.2777777777777778
state:b7f5b975dde5022170065783,vizwiz,google/gemma-4-E4B-it,4,10.0,3.0354285375966875e-07,0.009234302043914799,0.017128964957864885,0.3592592592592593
state:5a9a5f95077d17786c780ef1,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.814852611768408e-05,0.003543969467282296,0.04213480685670186,0.17481481481481498
state:69e1b0feb8ecbd86ff71090d,pope,google/gemma-4-E4B-it,2,2.0,1.452240218060625e-06,0.001962904818356037,0.011181665873227923,0.16666666666666663
state:2bd8483ce6068c65d0023173,pope,google/gemma-4-E4B-it,4,10.0,4.9006062864422955e-06,0.010212389607318084,0.050091649735859514,0.2000000000000003
state:49c84bd941134f45aed00eb6,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,3.136102789818831e-05,0.003307692240923643,0.021244050659592586,0.08888888888888868
state:b5bdfe7c720b85f73c303b83,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,8.253669529053622e-06,0.006005346775054932,0.016939350455485915,0.0
state:104c352374f171e904854e69,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,4.749017243207371e-06,0.0006412838378714068,0.03561139441022755,0.05555555555555536
state:be47bf53e69b610d66540897,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00020933395106861752,0.0011534833174664527,0.051247678856694075,0.0
state:ae971f6c7ada831f76c97837,hallusionbench,google/gemma-4-E4B-it,2,2.0,3.991218354458424e-06,0.008813142776489258,0.022305473625130263,0.5
state:bbc24bce3c684eb2cce26525,vizwiz,google/gemma-4-E4B-it,4,10.0,1.7437616451050118e-06,0.012941726446151703,0.037926154615386634,0.0
state:a8f9ec0bf2efd4e2de98a47e,pope,google/gemma-4-E4B-it,2,2.0,7.415048629011759e-05,0.007345055229961872,0.020210886657315286,0.16666666666666663
state:0c91de8169c9934573934ec7,pope,google/gemma-4-E4B-it,2,2.0,7.612069498787112e-05,0.001319803150693133,0.049768091270389773,0.16666666666666663
state:242bd3b0d6647cff8b363259,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.575790417250824e-05,0.009517700541764498,0.02934052238832189,0.17777777777777792
