state_id,dataset,model_id,subset_size,permutation_count,js_drift,bit_l1_drift,hidden_relative_l2_drift,set_disagreement
state:b96137f4979a1e9afa78e62b,pope,google/gemma-4-E4B-it,2,2.0,0.00011256415326890094,0.04729355126619339,0.05727583577140502,0.0
state:4fafb6f3d8702a77ad2e86a0,pope,google/gemma-4-E4B-it,4,10.0,0.0004210467525424956,0.0061154153489042075,0.09922729331668811,0.05925925925925901
state:df35fdf5d198e2d88bedb9dc,vizwiz,google/gemma-4-E4B-it,3,6.0,0.00016383661138313143,0.13242860604077578,0.16133076929188814,0.15777777777777757
state:d9e71da45688a191e0901225,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00024762218645476826,0.022108210027217856,0.03811488964489509,0.08888888888888868
state:7da572b0d7ee1ca079e4cba1,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00035652806145378916,0.022783915661275387,0.06826470849237773,0.07777777777777761
state:e35b470e0af6a61fbcfb776e,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0002951908060353465,0.004055021634558216,0.06904785077102671,0.033333333333333215
state:c4c900384a29980de7930374,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0011157782856927292,0.059015820423762,0.0729180230750086,0.09999999999999987
state:790c8441399b1de535091560,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,1.869493015902319e-05,0.00694210734218359,0.01771961835369964,0.0
state:93d4182d96b1ed48af05553c,pope,google/gemma-4-E4B-it,2,2.0,0.00010316540928307432,0.025378782767802477,0.06803893316196218,0.16666666666666663
state:bd73129feec95718670e5d5a,vizwiz,google/gemma-4-E4B-it,3,6.0,1.434637456393843e-07,0.0024686290158165702,0.07774081493341671,0.30000000000000004
state:42e933f5b452a1d55ca29d4c,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0005753147971387042,0.020204890985041857,0.05346614481060284,0.0
state:4a66b9e27de2d5e508aeed50,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00010944052718626716,0.012307025055633858,0.06586288286961775,0.05555555555555536
state:6800070406e37f2948fc08bc,pope,google/gemma-4-E4B-it,4,10.0,0.0017052094851612945,0.057124492441653275,0.08872848153068962,0.05925925925925901
state:835d6d4fa736b088d2c8e865,pope,google/gemma-4-E4B-it,2,2.0,9.40236127035417e-06,0.01053000777028501,0.021109064331057286,0.0
state:d627bfe8fbbdff954e44788b,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.000436354651497765,0.02877027727663517,0.12349407477104311,0.16666666666666663
state:2900f3b3e8341428b51cf8a9,pope,google/gemma-4-E4B-it,2,2.0,0.000487618658122905,0.01785212755203247,0.050902555360681355,0.33333333333333337
state:21cc6d8d90266c687f1a4efe,vizwiz,google/gemma-4-E4B-it,2,2.0,3.4089963000949325e-07,0.0030189454555511475,0.00896508146168734,0.0
state:73ddb11a8142e43a0d92ae55,pope,google/gemma-4-E4B-it,4,10.0,0.00020517189987775725,0.040667867362499235,0.04450328347182049,0.05925925925925901
state:5ac57f29fdeb3f4ebb0ab0bd,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,2.0190341509812245e-05,0.018360048532485962,0.0232120805986481,0.16666666666666663
state:27f6c6de10a1c2124af1acc4,pope,google/gemma-4-E4B-it,3,6.0,0.00010171605765607631,0.0040044406584153576,0.05969045022346591,0.05555555555555536
state:f6207f6b11693af423987a35,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00033601218560239246,0.023030489683151245,0.04015641921373468,0.05555555555555547
state:8550c677be7f0a38b3a0ebde,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00018909115843100322,0.019522402752190825,0.035786076384919076,0.09259259259259234
state:e3aceeadafc781e3a68c577e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,5.299252456518464e-05,0.03446333944797515,0.08145122031647413,0.05925925925925901
state:fabfae7ee3d08ef005ed1aa8,pope,google/gemma-4-E4B-it,3,6.0,4.572393277291372e-05,0.010717591736465693,0.03619065782778012,0.05555555555555536
state:f01c7b734377d5bbf8aac28d,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,6.74848268411951e-05,0.009146457741735503,0.06052073727407661,0.0
state:88edfee48cfb2fb0cb9e571f,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00044012363495067277,0.02924935892224312,0.12349397034667775,0.33333333333333337
state:d5d32756592dee0a418e0b9c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.462943137022699e-06,0.01248447597026823,0.0325728370199871,0.05555555555555536
state:75d2bcb337f82e056bd675da,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00015791282080429903,0.05719989895820619,0.08349953222177525,0.059259259259259345
state:d72ede181c1332e0200b8c7b,pope,google/gemma-4-E4B-it,4,10.0,3.5839066184179076e-06,0.012258579730987562,0.07953118832128923,0.3666666666666667
state:0f36d9448753768a86c3dbf5,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,8.066924915661352e-05,0.004978187175260662,0.08639881193228525,0.08888888888888868
state:0f633d31c0b6a301d3f95233,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.000547182819429637,0.009486882352503015,0.05299699475884176,0.05925925925925901
state:79dbd17209bf64ab49d2698e,pope,google/gemma-4-E4B-it,4,10.0,0.0002377278451274842,0.015680474741384388,0.04670554497843141,0.08888888888888868
state:ebf07c4ffb1c78e9b7a1bea1,pope,google/gemma-4-E4B-it,4,10.0,0.0010402327569864268,0.04305792164057493,0.060454672181224474,0.07777777777777772
state:8678b06a1efd480055ff4e57,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.7116166908049877e-06,0.010230624013476908,0.030141855112085673,0.08888888888888868
state:f5bd634ca028782e0ca85242,pope,google/gemma-4-E4B-it,2,2.0,0.00014117739481138013,0.024610020220279694,0.022733628962448585,0.16666666666666663
state:82eeeb2ca28137c3d872d574,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00026300643846019093,0.004741406359244137,0.06939086691882743,0.05925925925925901
state:c0cc2bb574398d711c76e290,pope,google/gemma-4-E4B-it,2,2.0,1.0251132979139385e-05,0.007601187098771334,0.01887305228196416,0.0
state:b1866aacedcfce2db6b18307,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0001978466662318639,0.054019131197128444,0.16967869548929243,0.2666666666666667
state:6cf15bdf1f4b06e2659d6cd0,hallusionbench,google/gemma-4-E4B-it,2,2.0,4.3705203582014666e-05,0.015457600355148315,0.019950650099369874,0.0
state:d88d4d26fc1fc47761f9a7d8,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003807345731586694,0.0243101359034578,0.04119937958033002,0.05555555555555536
state:5563451d98e397fbc8ed914d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00020244717066379326,0.030273841073115666,0.035131902785008905,0.08888888888888868
state:c4167bf95d4a9a54ffc7f460,pope,google/gemma-4-E4B-it,4,10.0,0.0003078345321677895,0.04418935775756835,0.08729197796900522,0.18148148148148124
state:188e46f64064e64ecfd94128,vizwiz,google/gemma-4-E4B-it,3,6.0,9.420835999123986e-05,0.03006051505346678,0.10292573547015024,0.0
state:31a028cc373abd8fb5914a17,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0004847950310737475,0.058781251311302185,0.07321011999774238,0.0
state:3a0c6309130d0f4a7118cc95,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00435698269531899,0.094536435874179,0.15772346290520609,0.07777777777777761
state:4e121fcb508aa632ac1f6f2e,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00030388690060642815,0.02586981002241373,0.039878746724656126,0.0
state:3d84e7b7ccfccec89c411ed5,pope,google/gemma-4-E4B-it,3,6.0,1.3286791809067426e-05,0.001015757870239516,0.05284111856735894,0.08888888888888868
state:093a798a23930a4251ef8b9a,pope,google/gemma-4-E4B-it,3,6.0,0.00012598193249781795,0.004518923608379244,0.06107363602556798,0.08888888888888868
state:557bf9ea091958ee3cd2c966,pope,google/gemma-4-E4B-it,2,2.0,3.544775212922015e-05,0.0023132674396038055,0.03794320757353381,0.0
state:d2af021f4999834b8163f184,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0003293064955043398,0.03828313201665878,0.04628017958980953,0.05925925925925901
state:043f07334f6767382f0e70be,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.359724947380402e-05,0.00510172126814723,0.08291235194825193,0.0
state:86945109e4eb90a867486fe3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.0826559098611795e-05,0.012077351808547975,0.0376080367039487,0.21666666666666667
state:21429f22c59d1e7e84bca64b,vizwiz,google/gemma-4-E4B-it,3,6.0,1.189370982059434e-05,0.010961913400226175,0.04330676578288612,0.19555555555555582
state:7d16288ebb3b5f9ee544c2e7,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.000506264469962455,0.03057667856208152,0.07881486709002639,0.14444444444444438
state:4f708445444a2ae7580912c1,pope,google/gemma-4-E4B-it,4,10.0,0.00019144123625209247,0.019391678152605896,0.0411682293531768,0.08888888888888868
state:5d43311026956bf54dccd222,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,6.166778526542547e-05,0.016298805673917133,0.07030040390754362,0.18666666666666665
state:81b270f6d606b6a6838526c3,pope,google/gemma-4-E4B-it,4,10.0,0.0003943640598785255,0.019229139990638938,0.16863701353436683,0.14814814814814792
state:b84dec37f16b1cc8be74189e,vizwiz,google/gemma-4-E4B-it,3,6.0,5.901292470192074e-07,0.0024947954548729667,0.08005051567210947,0.2666666666666667
state:4cbc89f80917a44a89b7a731,vsr,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0006889855528825681,0.021937986370176077,0.12497839873225378,0.0
state:b7500f6c867ed486aafb5933,pope,google/gemma-4-E4B-it,4,10.0,5.281315891309565e-05,0.00392945242114365,0.09723068099310837,0.16666666666666663
state:ad8660dbcb882c375e064c44,vsr,google/gemma-4-E4B-it,3,6.0,0.0001340177231340981,0.028379008173942566,0.05038680058369723,0.09999999999999976
state:180e09f6b6122c36b0915d58,pope,google/gemma-4-E4B-it,4,10.0,0.00025606686501753763,0.023843562323600055,0.04147035711662519,0.05925925925925901
state:e8fcbed72bc17d5a8287fd67,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,4.464495397018848e-08,0.002312258481979379,0.06600599811681744,0.34444444444444444
state:550c4712df738b46e1a05f12,hallusionbench,google/gemma-4-E4B-it,2,2.0,1.0932540523846015e-05,0.008207744918763638,0.020295521207806252,0.16666666666666663
state:6355f3cb658558e3e9e64f48,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,1.001598540584041e-05,0.001206095442175865,0.055947726091722154,0.07777777777777761
state:8ecdda36fe4daab61ba58e26,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.0006636322347357172,0.09996674358844757,0.08190269225875378,0.18148148148148158
state:3eb2f74e859403254a064c83,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00015550034422475817,0.01856713473796843,0.06817191436759114,0.07777777777777761
state:06c7dcf5510c030ad8e514ed,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,5.080940104925009e-05,0.053846593014895916,0.13442427840845686,0.25
state:fd45e3eb50d407f914c4336d,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.014278110854192044,0.02739698788092939,0.21982567984750598,0.25703703703703706
state:998925aa9ef31bbcb31b9b6c,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.4531765336185797e-05,0.002955548365005408,0.08319602720838606,0.30000000000000004
state:029ee9119b3a2fcb35604cfc,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0009459124448604213,0.040922926156781614,0.20943231308230154,0.15555555555555545
state:0621f9ac05cdb435b4f95372,pope,google/gemma-4-E4B-it,3,6.0,0.00032797803046621075,0.021904067162217367,0.0798206995641711,0.0888888888888888
state:cad3ee9ada37ff067ece2c02,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003318699803394882,0.02452061796146962,0.04056057019124681,0.09999999999999976
state:2e20475868623f1d2c9f7268,vizwiz,google/gemma-4-E4B-it,4,10.0,6.395345526716693e-06,0.028862298768945038,0.09813618314191132,0.18888888888888888
state:cb4598cd740ec045e730f424,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0005112606182472641,0.023509528022259474,0.10531685877161309,0.16666666666666663
state:2a41b54de3d714c54e490034,vizwiz,google/gemma-4-E4B-it,2,2.0,7.098524851302427e-05,0.060474783182144165,0.07098783427195494,0.0
state:275978b2b8a563fef9303494,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,7.386546959251963e-07,0.013861402869224548,0.027027368846156707,0.33333333333333337
state:44f4dd486a51a7c64af22520,pope,google/gemma-4-E4B-it,2,2.0,0.00022707438444523765,0.019494884181767702,0.03732892787376177,0.0
state:152a57e14b57fba8af8e8e43,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00504766489611306,0.02094732775327024,0.1482445226082408,0.15111111111111108
state:8eed16321c13f92a63ee11fd,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003390947549985458,0.023105198103520606,0.04021696165388431,0.05555555555555547
state:de69c6216f1d9ecbe8ee8d68,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0004438784756326758,0.03409499918214148,0.051442935162080615,0.0
state:72de55d66877f49ee093ab4e,vizwiz,google/gemma-4-E4B-it,4,10.0,1.0365382252097374e-05,0.05776255697011947,0.04725045252511368,0.1777777777777778
state:ef8747e38f06546216bf4ae3,pope,google/gemma-4-E4B-it,4,10.0,0.0002939065434591163,0.025430380925536157,0.04358597645330917,0.08888888888888868
state:41485f7e495b6e3eb7d335eb,vizwiz,google/gemma-4-E4B-it,2,2.0,4.460900730321623e-08,0.0064828842878341675,0.008552574427482397,0.0
state:c9a8969dfd9ddc1bff29af12,vizwiz,google/gemma-4-E4B-it,3,6.0,6.810120176516665e-06,0.010183610591209572,0.0842162726087417,0.33333333333333337
state:4f04fc07b33ca0b529b661eb,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.2062474129000902e-05,0.01713779071966807,0.048803320406586866,0.15777777777777757
state:4814db6c212a215b51cde0e4,hallusionbench,google/gemma-4-E4B-it,2,2.0,4.261398085910441e-06,0.00125584052875638,0.021111138450728775,0.16666666666666663
state:3083999a59f5f815bf7b3302,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0004258701595364669,0.005000733290798962,0.08052988564394392,0.07777777777777761
state:dfbb994ebf8e7e96aca49907,vizwiz,google/gemma-4-E4B-it,2,2.0,1.884649488008361e-07,0.08218911290168762,0.06000473841214807,0.0
state:da92c6e9ef4fc9708a682134,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0026438403219527246,0.06179611189756542,0.22980643648759955,0.17037037037037017
state:9cff9d1df39c757a33ff6c5d,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,4.4060301339035174e-05,0.03455965220928192,0.049209224343652,0.0
state:07564ae51bdc1a91ecba525f,vizwiz,google/gemma-4-E4B-it,4,10.0,0.0007406282505618574,0.04793318510055542,0.04812335351091244,0.1814814814814818
state:ab319839817cff4f618c50a3,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0005417597997233738,0.02378268837928773,0.08902427276722405,0.09777777777777763
state:07da28a715959c950fc92185,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.00039048037687287304,0.020916945026126805,0.17162129756159747,0.08888888888888868
state:b8b4eb2fd7793f322493fc6f,pope,google/gemma-4-E4B-it,4,10.0,0.0001986065273424158,0.029238512404263027,0.04830288109231057,0.08888888888888868
state:ba2055c02384ac045a886884,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0002434498445525286,0.03349520545452833,0.05986712442856906,0.16666666666666663
state:023374b2abb9c990bccdd53a,vizwiz,google/gemma-4-E4B-it,3,6.0,0.00035987882453484855,0.028571950064765095,0.025549401495610635,0.08888888888888868
state:7d1727696c0fda7d86c17f3e,vizwiz,google/gemma-4-E4B-it,2,2.0,2.5862174756439484e-07,0.02508145570755005,0.021191358631109405,0.6666666666666667
state:bf9a9b22ce9ff960587797a5,vizwiz,google/gemma-4-E4B-it,4,10.0,1.8694991089855633e-06,0.003468046188354523,0.08977160580728301,0.2666666666666667
state:96982e2bdd3f99f2951d3cc9,vizwiz,google/gemma-4-E4B-it,2,2.0,4.604831721618796e-06,0.0257379412651062,0.053971492684462594,0.0
state:92f4cb13d758b2c4074a840f,vsr,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.0008663437325116078,0.03297241832940925,0.09713402427929185,0.059259259259259234
state:4c4868af3d0600bb616a1e5c,vizwiz,google/gemma-4-E4B-it,4,10.0,5.504668345671217e-07,0.0024858331680297717,0.07985474299187548,0.3037037037037038
state:2e4515a66fc2846a50848851,hallusionbench,google/gemma-4-E4B-it,3,6.0,0.0003118957038470108,0.01768725996953435,0.1575189865943866,0.14444444444444426
state:2300d5a5f5b7d2bad8a82692,vizwiz,google/gemma-4-E4B-it,4,10.0,2.3849498944398877e-06,0.051154602169990536,0.052762988695723746,0.43518518518518534
state:97969de3f7564780f264a768,hallusionbench,google/gemma-4-E4B-it,4,10.0,0.00021308077428758388,0.014420441258698711,0.12211542192766942,0.09259259259259256
state:fe55e0fabaefa0257f67efa2,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.003752264958781285,0.04433292239904405,0.1712877820610335,0.16666666666666663
state:6f50d62ecbf5d3e58bf028c6,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00012930346893963085,0.018122853790409864,0.06319197280728926,0.033333333333333326
state:a3b62660bb1b5dd78052432c,pope,google/gemma-4-E4B-it,4,10.0,0.00019044635957109587,0.010467252507805844,0.10241930364828877,0.15555555555555545
state:779cb32510f9e3167cde10fe,pope,google/gemma-4-E4B-it,4,10.0,0.0002770775664053415,0.023912347853183753,0.04219710050792707,0.09259259259259234
state:f7625662a02aed7b1b6aadbe,vizwiz,google/gemma-4-E4B-it,2,2.0,1.0662503413416428e-07,0.0019375383853912354,0.07415303197330297,0.5
state:20e8c2e0206947966da8d3cc,pope,google/gemma-4-E4B-it,4,10.0,0.00032703954713974014,0.003929655400570482,0.08400205054121981,0.033333333333333326
state:87358a3287e389754cab630c,pope,google/gemma-4-E4B-it,3,6.0,9.981699443624875e-05,0.023593369250496224,0.041794618746866505,0.05555555555555536
state:75a1a42be20ba408759ad0b6,vizwiz,google/gemma-4-E4B-it,4,10.0,9.953481536710782e-05,0.08018416948616505,0.11272337986499398,0.25703703703703695
state:a5bde3b6d4ae713c4e8728aa,pope,google/gemma-4-E4B-it,4,10.0,0.0002244710254568726,0.013956699855625632,0.04921957729403346,0.0
state:f24c67788b5ef90ce1108c24,vizwiz,google/gemma-4-E4B-it,4,10.0,9.09456425852661e-07,0.015818624496459967,0.02648974845723887,0.06666666666666687
state:351d1c6be4f945786b02d278,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003306403008892476,0.02301280407441987,0.040080695746630375,0.0
state:98d99e3bd2c7a2f6fb50a01a,hallusionbench,google/gemma-4-E4B-it,2,2.0,0.0006628660640264682,0.019680114462971687,0.08730186209129223,0.33333333333333337
state:204bd2fd1f80aeeff2034342,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0003941896575258477,0.10935777249849506,0.1273836878855624,0.0888888888888888
state:68418eb4351915b42ca7768e,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00011175822515049013,0.03817045562900602,0.13594677351630444,0.28148148148148155
state:c0b883d56ac7c7436257a9e3,vizwiz,google/gemma-4-E4B-it,4,10.0,3.4598157450380984e-06,0.03142034053802488,0.05460649745916156,0.3111111111111111
state:79f5a32dc74981924e55aa31,vizwiz,Qwen/Qwen3-VL-8B-Instruct,2,2.0,3.070575284344971e-05,0.004948370158672333,0.02097965894361164,0.16666666666666663
state:dcf1d7b9ffe63825ead75cc8,vizwiz,google/gemma-4-E4B-it,2,2.0,0.00010162980124664542,0.07401942042633891,0.13185530796389325,0.5
state:8cefb60928ce3c2615e50f6d,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,2.762673728352272e-05,0.004814827297296789,0.10083850714398791,0.11111111111111116
state:c547daa802cf2a0f848e58b4,vizwiz,google/gemma-4-E4B-it,3,6.0,0.0001752029415675951,0.038063906754056624,0.09902431640968577,0.05555555555555547
state:9739cf4679cb5b7cf8129954,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,1.465086540308714e-05,0.0034823238125277893,0.09426458304048306,0.14444444444444438
state:ef535d9bbd80f7045dd1179a,vizwiz,google/gemma-4-E4B-it,3,6.0,0.0030550223809019165,0.029968180512595494,0.12807237750406797,0.0
state:b48a9a946d9233af787ab2f5,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,2.1917491942797076e-05,0.0032256404473446354,0.07574184666078412,0.2777777777777778
state:88eee6bb9dc6790367d1b1d8,pope,google/gemma-4-E4B-it,2,2.0,9.621802228014834e-05,0.016171865987416822,0.04729876313796506,0.16666666666666663
state:a539c298e49b724b43e99ba5,pope,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0012290068268791575,0.037126760826342635,0.05482093957300193,0.0
state:2fe0ab53f6beedd58f56adb2,hallusionbench,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.0004014076549367974,0.039577668299898505,0.06375285752483174,0.0
state:234401aa4215257ff8e29b92,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,3.521661858655499e-05,0.008912364244461058,0.05620221728442411,0.09259259259259267
state:46e30f34cf09c7e163d5035f,pope,google/gemma-4-E4B-it,3,6.0,0.0005267272801442531,0.027807573322206736,0.053543139790766116,0.05555555555555547
state:e90df578dffe2dbf359dbb5a,hallusionbench,google/gemma-4-E4B-it,3,6.0,1.706544767515206e-05,0.013694698611895243,0.023882273932883353,0.08888888888888868
state:0632ab0f3dd44738e6566f32,pope,google/gemma-4-E4B-it,4,10.0,0.0002563213357944811,0.019937145942822098,0.036395662454445595,0.033333333333333215
state:e8e3e9a94204e7bdb66bbc0b,pope,Qwen/Qwen3-VL-8B-Instruct,2,2.0,0.00010555159340697218,0.027602159418165684,0.04341557637126155,0.0
state:bd4b8a450ad799bdaba4d5e7,vizwiz,Qwen/Qwen3-VL-8B-Instruct,3,6.0,0.0008324641435396136,0.05437904163005036,0.11210792153535201,0.08888888888888868
state:d9ebbde0634f7a989f9cf513,pope,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00047462989412435237,0.005704043377190829,0.09556386605444665,0.09259259259259234
state:78bc8b4a957388f407b464fa,vizwiz,Qwen/Qwen3-VL-8B-Instruct,4,10.0,0.00030440497167051893,0.02032798647880555,0.09623311819659826,0.12888888888888883
state:6654e4fbcb5b8aa3c54d0694,pope,google/gemma-4-E4B-it,4,10.0,0.0009277718462624155,0.10061737414216623,0.12352863023567873,0.1518518518518518
